"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
9084,11/23/17 02:22:00 AM,49.228,-0.021
9085,11/23/17 02:24:00 AM,49.228,-0.026
9086,11/23/17 02:26:00 AM,49.228,-0.023
9087,11/23/17 02:28:00 AM,49.228,-0.024
9088,11/23/17 02:30:00 AM,49.228,-0.028
9089,11/23/17 02:32:00 AM,49.228,-0.023
9090,11/23/17 02:34:00 AM,49.050,-0.022
9091,11/23/17 02:36:00 AM,49.050,-0.022
9092,11/23/17 02:38:00 AM,49.050,-0.024
9093,11/23/17 02:40:00 AM,49.050,-0.022
9094,11/23/17 02:42:00 AM,49.050,-0.024
9095,11/23/17 02:44:00 AM,49.050,-0.021
9096,11/23/17 02:46:00 AM,48.871,-0.027
9097,11/23/17 02:48:00 AM,48.871,-0.022
9098,11/23/17 02:50:00 AM,48.871,-0.029
9099,11/23/17 02:52:00 AM,48.871,-0.034
9100,11/23/17 02:54:00 AM,48.871,-0.025
9101,11/23/17 02:56:00 AM,48.871,-0.029
9102,11/23/17 02:58:00 AM,48.871,-0.027
9103,11/23/17 03:00:00 AM,48.871,-0.031
9104,11/23/17 03:02:00 AM,48.695,-0.032
9105,11/23/17 03:04:00 AM,48.695,-0.031
9106,11/23/17 03:06:00 AM,48.695,-0.026
9107,11/23/17 03:08:00 AM,48.695,-0.026
9108,11/23/17 03:10:00 AM,48.695,-0.029
9109,11/23/17 03:12:00 AM,48.695,-0.029
9110,11/23/17 03:14:00 AM,48.695,-0.028
9111,11/23/17 03:16:00 AM,48.695,-0.026
9112,11/23/17 03:18:00 AM,48.695,-0.029
9113,11/23/17 03:20:00 AM,48.517,-0.031
9114,11/23/17 03:22:00 AM,48.517,-0.036
9115,11/23/17 03:24:00 AM,48.517,-0.035
9116,11/23/17 03:26:00 AM,48.517,-0.033
9117,11/23/17 03:28:00 AM,48.517,-0.024
9118,11/23/17 03:30:00 AM,48.517,-0.035
9119,11/23/17 03:32:00 AM,48.517,-0.026
9120,11/23/17 03:34:00 AM,48.517,-0.029
9121,11/23/17 03:36:00 AM,48.339,-0.022
9122,11/23/17 03:38:00 AM,48.339,-0.027
9123,11/23/17 03:40:00 AM,48.339,-0.031
9124,11/23/17 03:42:00 AM,48.339,-0.035
9125,11/23/17 03:44:00 AM,48.339,-0.033
9126,11/23/17 03:46:00 AM,48.339,-0.037
9127,11/23/17 03:48:00 AM,48.339,-0.030
9128,11/23/17 03:50:00 AM,48.339,-0.035
9129,11/23/17 03:52:00 AM,48.160,-0.040
9130,11/23/17 03:54:00 AM,48.160,-0.035
9131,11/23/17 03:56:00 AM,48.160,-0.036
9132,11/23/17 03:58:00 AM,48.160,-0.042
9133,11/23/17 04:00:00 AM,48.160,-0.042
9134,11/23/17 04:02:00 AM,48.160,-0.038
9135,11/23/17 04:04:00 AM,48.160,-0.040
9136,11/23/17 04:06:00 AM,48.160,-0.040
9137,11/23/17 04:08:00 AM,47.982,-0.037
9138,11/23/17 04:10:00 AM,47.982,-0.036
9139,11/23/17 04:12:00 AM,47.982,-0.040
9140,11/23/17 04:14:00 AM,47.982,-0.040
9141,11/23/17 04:16:00 AM,47.982,-0.048
9142,11/23/17 04:18:00 AM,47.982,-0.033
9143,11/23/17 04:20:00 AM,47.982,-0.033
9144,11/23/17 04:22:00 AM,47.802,-0.046
9145,11/23/17 04:24:00 AM,47.802,-0.039
9146,11/23/17 04:26:00 AM,47.802,-0.034
9147,11/23/17 04:28:00 AM,47.802,-0.034
9148,11/23/17 04:30:00 AM,47.802,-0.031
9149,11/23/17 04:32:00 AM,47.802,-0.041
9150,11/23/17 04:34:00 AM,47.802,-0.041
9151,11/23/17 04:36:00 AM,47.802,-0.036
9152,11/23/17 04:38:00 AM,47.802,-0.045
9153,11/23/17 04:40:00 AM,47.624,-0.041
9154,11/23/17 04:42:00 AM,47.624,-0.041
9155,11/23/17 04:44:00 AM,47.624,-0.041
9156,11/23/17 04:46:00 AM,47.624,-0.041
9157,11/23/17 04:48:00 AM,47.624,-0.036
9158,11/23/17 04:50:00 AM,47.624,-0.039
9159,11/23/17 04:52:00 AM,47.624,-0.041
9160,11/23/17 04:54:00 AM,47.446,-0.040
9161,11/23/17 04:56:00 AM,47.446,-0.035
9162,11/23/17 04:58:00 AM,47.446,-0.045
9163,11/23/17 05:00:00 AM,47.446,-0.045
9164,11/23/17 05:02:00 AM,47.446,-0.040
9165,11/23/17 05:04:00 AM,47.446,-0.045
9166,11/23/17 05:06:00 AM,47.446,-0.044
9167,11/23/17 05:08:00 AM,47.446,-0.049
9168,11/23/17 05:10:00 AM,47.266,-0.053
9169,11/23/17 05:12:00 AM,47.266,-0.045
9170,11/23/17 05:14:00 AM,47.266,-0.045
9171,11/23/17 05:16:00 AM,47.266,-0.048
9172,11/23/17 05:18:00 AM,47.266,-0.043
9173,11/23/17 05:20:00 AM,47.266,-0.045
9174,11/23/17 05:22:00 AM,47.266,-0.048
9175,11/23/17 05:24:00 AM,47.266,-0.048
9176,11/23/17 05:26:00 AM,47.088,-0.049
9177,11/23/17 05:28:00 AM,47.088,-0.049
9178,11/23/17 05:30:00 AM,47.088,-0.043
9179,11/23/17 05:32:00 AM,47.088,-0.044
9180,11/23/17 05:34:00 AM,47.088,-0.048
9181,11/23/17 05:36:00 AM,47.088,-0.041
9182,11/23/17 05:38:00 AM,47.088,-0.044
9183,11/23/17 05:40:00 AM,47.088,-0.048
9184,11/23/17 05:42:00 AM,47.088,-0.043
9185,11/23/17 05:44:00 AM,47.088,-0.050
9186,11/23/17 05:46:00 AM,47.088,-0.046
9187,11/23/17 05:48:00 AM,46.908,-0.051
9188,11/23/17 05:50:00 AM,46.908,-0.051
9189,11/23/17 05:52:00 AM,46.908,-0.052
9190,11/23/17 05:54:00 AM,46.908,-0.049
9191,11/23/17 05:56:00 AM,46.908,-0.044
9192,11/23/17 05:58:00 AM,46.908,-0.047
9193,11/23/17 06:00:00 AM,46.908,-0.056
9194,11/23/17 06:02:00 AM,46.908,-0.052
9195,11/23/17 06:04:00 AM,46.908,-0.049
9196,11/23/17 06:06:00 AM,46.908,-0.046
9197,11/23/17 06:08:00 AM,46.908,-0.046
9198,11/23/17 06:10:00 AM,46.908,-0.054
9199,11/23/17 06:12:00 AM,46.728,-0.055
9200,11/23/17 06:14:00 AM,46.728,-0.055
9201,11/23/17 06:16:00 AM,46.728,-0.054
9202,11/23/17 06:18:00 AM,46.728,-0.055
9203,11/23/17 06:20:00 AM,46.728,-0.052
9204,11/23/17 06:22:00 AM,46.728,-0.059
9205,11/23/17 06:24:00 AM,46.728,-0.062
9206,11/23/17 06:26:00 AM,46.728,-0.059
9207,11/23/17 06:28:00 AM,46.728,-0.059
9208,11/23/17 06:30:00 AM,46.728,-0.057
9209,11/23/17 06:32:00 AM,46.728,-0.060
9210,11/23/17 06:34:00 AM,46.728,-0.060
9211,11/23/17 06:36:00 AM,46.548,-0.062
9212,11/23/17 06:38:00 AM,46.548,-0.058
9213,11/23/17 06:40:00 AM,46.548,-0.055
9214,11/23/17 06:42:00 AM,46.548,-0.058
9215,11/23/17 06:44:00 AM,46.548,-0.058
9216,11/23/17 06:46:00 AM,46.548,-0.062
9217,11/23/17 06:48:00 AM,46.369,-0.058
9218,11/23/17 06:50:00 AM,46.369,-0.060
9219,11/23/17 06:52:00 AM,46.369,-0.061
9220,11/23/17 06:54:00 AM,46.369,-0.058
9221,11/23/17 06:56:00 AM,46.369,-0.066
9222,11/23/17 06:58:00 AM,46.369,-0.056
9223,11/23/17 07:00:00 AM,46.369,-0.058
9224,11/23/17 07:02:00 AM,46.188,-0.059
9225,11/23/17 07:04:00 AM,46.188,-0.064
9226,11/23/17 07:06:00 AM,46.188,-0.064
9227,11/23/17 07:08:00 AM,46.188,-0.059
9228,11/23/17 07:10:00 AM,46.188,-0.059
9229,11/23/17 07:12:00 AM,46.188,-0.055
9230,11/23/17 07:14:00 AM,46.188,-0.059
9231,11/23/17 07:16:00 AM,46.008,-0.063
9232,11/23/17 07:18:00 AM,46.008,-0.065
9233,11/23/17 07:20:00 AM,46.008,-0.060
9234,11/23/17 07:22:00 AM,46.008,-0.060
9235,11/23/17 07:24:00 AM,46.008,-0.063
9236,11/23/17 07:26:00 AM,45.828,-0.068
9237,11/23/17 07:28:00 AM,45.828,-0.061
9238,11/23/17 07:30:00 AM,45.828,-0.059
9239,11/23/17 07:32:00 AM,45.828,-0.061
9240,11/23/17 07:34:00 AM,45.828,-0.062
9241,11/23/17 07:36:00 AM,45.828,-0.062
9242,11/23/17 07:38:00 AM,45.828,-0.062
9243,11/23/17 07:40:00 AM,45.828,-0.062
9244,11/23/17 07:42:00 AM,45.828,-0.058
9245,11/23/17 07:44:00 AM,45.828,-0.067
9246,11/23/17 07:46:00 AM,45.828,-0.067
9247,11/23/17 07:48:00 AM,45.828,-0.068
9248,11/23/17 07:50:00 AM,45.828,-0.068
9249,11/23/17 07:52:00 AM,45.828,-0.066
9250,11/23/17 07:54:00 AM,45.828,-0.070
9251,11/23/17 07:56:00 AM,45.828,-0.067
9252,11/23/17 07:58:00 AM,45.828,-0.064
9253,11/23/17 08:00:00 AM,45.828,-0.068
9254,11/23/17 08:02:00 AM,45.828,-0.070
9255,11/23/17 08:04:00 AM,45.828,-0.070
9256,11/23/17 08:06:00 AM,46.008,-0.072
9257,11/23/17 08:08:00 AM,46.008,-0.072
9258,11/23/17 08:10:00 AM,46.008,-0.070
9259,11/23/17 08:12:00 AM,46.008,-0.075
9260,11/23/17 08:14:00 AM,46.008,-0.069
9261,11/23/17 08:16:00 AM,46.008,-0.067
9262,11/23/17 08:18:00 AM,46.188,-0.068
9263,11/23/17 08:20:00 AM,46.188,-0.071
9264,11/23/17 08:22:00 AM,46.188,-0.072
9265,11/23/17 08:24:00 AM,46.188,-0.069
9266,11/23/17 08:26:00 AM,46.188,-0.074
9267,11/23/17 08:28:00 AM,46.188,-0.075
9268,11/23/17 08:30:00 AM,46.188,-0.074
9269,11/23/17 08:32:00 AM,46.188,-0.073
9270,11/23/17 08:34:00 AM,46.188,-0.078
9271,11/23/17 08:36:00 AM,46.369,-0.074
9272,11/23/17 08:38:00 AM,46.369,-0.082
9273,11/23/17 08:40:00 AM,46.369,-0.074
9274,11/23/17 08:42:00 AM,46.369,-0.075
9275,11/23/17 08:44:00 AM,46.369,-0.079
9276,11/23/17 08:46:00 AM,46.369,-0.077
9277,11/23/17 08:48:00 AM,46.369,-0.077
9278,11/23/17 08:50:00 AM,46.369,-0.082
9279,11/23/17 08:52:00 AM,46.369,-0.072
9280,11/23/17 08:54:00 AM,46.369,-0.078
9281,11/23/17 08:56:00 AM,46.369,-0.080
9282,11/23/17 08:58:00 AM,46.369,-0.081
9283,11/23/17 09:00:00 AM,46.369,-0.086
9284,11/23/17 09:02:00 AM,46.369,-0.081
9285,11/23/17 09:04:00 AM,46.369,-0.084
9286,11/23/17 09:06:00 AM,46.369,-0.084
9287,11/23/17 09:08:00 AM,46.369,-0.082
9288,11/23/17 09:10:00 AM,46.548,-0.082
9289,11/23/17 09:12:00 AM,46.548,-0.082
9290,11/23/17 09:14:00 AM,46.548,-0.091
9291,11/23/17 09:16:00 AM,46.728,-0.089
9292,11/23/17 09:18:00 AM,46.728,-0.084
9293,11/23/17 09:20:00 AM,46.728,-0.089
9294,11/23/17 09:22:00 AM,46.908,-0.091
9295,11/23/17 09:24:00 AM,46.908,-0.092
9296,11/23/17 09:26:00 AM,47.088,-0.084
9297,11/23/17 09:28:00 AM,47.088,-0.086
9298,11/23/17 09:30:00 AM,47.088,-0.086
9299,11/23/17 09:32:00 AM,47.088,-0.085
9300,11/23/17 09:34:00 AM,47.088,-0.085
9301,11/23/17 09:36:00 AM,47.088,-0.087
9302,11/23/17 09:38:00 AM,47.088,-0.085
9303,11/23/17 09:40:00 AM,47.266,-0.086
9304,11/23/17 09:42:00 AM,47.446,-0.090
9305,11/23/17 09:44:00 AM,47.446,-0.090
9306,11/23/17 09:46:00 AM,47.624,-0.097
9307,11/23/17 09:48:00 AM,47.802,-0.091
9308,11/23/17 09:50:00 AM,47.982,-0.088
9309,11/23/17 09:52:00 AM,48.160,-0.083
9310,11/23/17 09:54:00 AM,48.517,-0.082
9311,11/23/17 09:56:00 AM,48.695,-0.090
9312,11/23/17 09:58:00 AM,48.871,-0.092
9313,11/23/17 10:00:00 AM,49.050,-0.090
9314,11/23/17 10:02:00 AM,49.228,-0.092
9315,11/23/17 10:04:00 AM,49.228,-0.090
9316,11/23/17 10:06:00 AM,49.582,-0.089
9317,11/23/17 10:08:00 AM,49.759,-0.092
9318,11/23/17 10:10:00 AM,49.937,-0.091
9319,11/23/17 10:12:00 AM,50.113,-0.088
9320,11/23/17 10:14:00 AM,50.113,-0.091
9321,11/23/17 10:16:00 AM,50.290,-0.085
9322,11/23/17 10:18:00 AM,50.466,-0.089
9323,11/23/17 10:20:00 AM,50.643,-0.087
9324,11/23/17 10:22:00 AM,50.643,-0.091
9325,11/23/17 10:24:00 AM,50.819,-0.091
9326,11/23/17 10:26:00 AM,51.172,-0.094
9327,11/23/17 10:28:00 AM,51.346,-0.094
9328,11/23/17 10:30:00 AM,51.346,-0.089
9329,11/23/17 10:32:00 AM,51.346,-0.094
9330,11/23/17 10:34:00 AM,51.346,-0.102
9331,11/23/17 10:36:00 AM,51.346,-0.096
9332,11/23/17 10:38:00 AM,51.346,-0.095
9333,11/23/17 10:40:00 AM,51.346,-0.097
9334,11/23/17 10:42:00 AM,51.346,-0.097
9335,11/23/17 10:44:00 AM,51.346,-0.097
9336,11/23/17 10:46:00 AM,51.346,-0.101
9337,11/23/17 10:48:00 AM,51.172,-0.100
9338,11/23/17 10:50:00 AM,51.172,-0.100
9339,11/23/17 10:52:00 AM,50.995,-0.101
9340,11/23/17 10:54:00 AM,50.995,-0.101
9341,11/23/17 10:56:00 AM,50.819,-0.104
9342,11/23/17 10:58:00 AM,50.643,-0.103
9343,11/23/17 11:00:00 AM,50.643,-0.103
9344,11/23/17 11:02:00 AM,50.466,-0.108
9345,11/23/17 11:04:00 AM,50.466,-0.105
9346,11/23/17 11:06:00 AM,50.290,-0.102
9347,11/23/17 11:08:00 AM,50.290,-0.111
9348,11/23/17 11:10:00 AM,50.290,-0.102
9349,11/23/17 11:12:00 AM,50.113,-0.107
9350,11/23/17 11:14:00 AM,50.290,-0.106
9351,11/23/17 11:16:00 AM,50.290,-0.104
9352,11/23/17 11:18:00 AM,50.290,-0.104
9353,11/23/17 11:20:00 AM,50.290,-0.099
9354,11/23/17 11:22:00 AM,50.290,-0.099
9355,11/23/17 11:24:00 AM,50.290,-0.101
9356,11/23/17 11:26:00 AM,50.290,-0.101
9357,11/23/17 11:28:00 AM,50.113,-0.105
9358,11/23/17 11:30:00 AM,50.113,-0.100
9359,11/23/17 11:32:00 AM,50.113,-0.108
9360,11/23/17 11:34:00 AM,50.113,-0.104
9361,11/23/17 11:36:00 AM,50.113,-0.102
9362,11/23/17 11:38:00 AM,50.113,-0.106
9363,11/23/17 11:40:00 AM,50.113,-0.105
9364,11/23/17 11:42:00 AM,50.290,-0.102
9365,11/23/17 11:44:00 AM,50.466,-0.106
9366,11/23/17 11:46:00 AM,50.643,-0.105
9367,11/23/17 11:48:00 AM,50.995,-0.100
9368,11/23/17 11:50:00 AM,51.346,-0.102
9369,11/23/17 11:52:00 AM,51.699,-0.099
9370,11/23/17 11:54:00 AM,51.874,-0.102
9371,11/23/17 11:56:00 AM,52.050,-0.104
9372,11/23/17 11:58:00 AM,52.401,-0.109
9373,11/23/17 12:00:00 PM,52.401,-0.104
9374,11/23/17 12:02:00 PM,52.576,-0.102
9375,11/23/17 12:04:00 PM,52.576,-0.107
9376,11/23/17 12:06:00 PM,52.401,-0.108
9377,11/23/17 12:08:00 PM,52.401,-0.111
9378,11/23/17 12:10:00 PM,52.225,-0.109
9379,11/23/17 12:12:00 PM,52.225,-0.107
9380,11/23/17 12:14:00 PM,52.050,-0.103
9381,11/23/17 12:16:00 PM,51.874,-0.112
9382,11/23/17 12:18:00 PM,51.699,-0.107
9383,11/23/17 12:20:00 PM,51.699,-0.112
9384,11/23/17 12:22:00 PM,51.874,-0.106
9385,11/23/17 12:24:00 PM,52.050,-0.117
9386,11/23/17 12:26:00 PM,52.050,-0.112
9387,11/23/17 12:28:00 PM,51.874,-0.113
9388,11/23/17 12:30:00 PM,51.699,-0.114
9389,11/23/17 12:32:00 PM,51.874,-0.111
9390,11/23/17 12:34:00 PM,52.225,-0.116
9391,11/23/17 12:36:00 PM,52.576,-0.109
9392,11/23/17 12:38:00 PM,52.576,-0.114
9393,11/23/17 12:40:00 PM,52.576,-0.116
9394,11/23/17 12:42:00 PM,52.576,-0.112
9395,11/23/17 12:44:00 PM,52.225,-0.118
9396,11/23/17 12:46:00 PM,52.050,-0.115
9397,11/23/17 12:48:00 PM,51.874,-0.108
9398,11/23/17 12:50:00 PM,51.699,-0.119
9399,11/23/17 12:52:00 PM,51.523,-0.115
9400,11/23/17 12:54:00 PM,51.523,-0.115
9401,11/23/17 12:56:00 PM,51.346,-0.122
9402,11/23/17 12:58:00 PM,51.346,-0.116
9403,11/23/17 01:00:00 PM,51.346,-0.120
9404,11/23/17 01:02:00 PM,51.346,-0.116
9405,11/23/17 01:04:00 PM,51.172,-0.117
9406,11/23/17 01:06:00 PM,51.172,-0.127
9407,11/23/17 01:08:00 PM,51.172,-0.122
9408,11/23/17 01:10:00 PM,50.995,-0.122
9409,11/23/17 01:12:00 PM,50.819,-0.124
9410,11/23/17 01:14:00 PM,50.643,-0.117
9411,11/23/17 01:16:00 PM,50.643,-0.122
9412,11/23/17 01:18:00 PM,50.643,-0.124
9413,11/23/17 01:20:00 PM,50.819,-0.123
9414,11/23/17 01:22:00 PM,50.819,-0.125
9415,11/23/17 01:24:00 PM,50.819,-0.120
9416,11/23/17 01:26:00 PM,50.643,-0.123
9417,11/23/17 01:28:00 PM,50.466,-0.127
9418,11/23/17 01:30:00 PM,50.466,-0.127
9419,11/23/17 01:32:00 PM,50.290,-0.128
9420,11/23/17 01:34:00 PM,50.290,-0.127
9421,11/23/17 01:36:00 PM,50.290,-0.120
9422,11/23/17 01:38:00 PM,50.290,-0.124
9423,11/23/17 01:40:00 PM,50.290,-0.128
9424,11/23/17 01:42:00 PM,50.290,-0.128
9425,11/23/17 01:44:00 PM,50.113,-0.129
9426,11/23/17 01:46:00 PM,50.113,-0.138
9427,11/23/17 01:48:00 PM,50.113,-0.134
9428,11/23/17 01:50:00 PM,50.113,-0.129
9429,11/23/17 01:52:00 PM,50.113,-0.128
9430,11/23/17 01:54:00 PM,50.113,-0.135
9431,11/23/17 01:56:00 PM,50.113,-0.133
9432,11/23/17 01:58:00 PM,50.113,-0.131
9433,11/23/17 02:00:00 PM,50.113,-0.131
9434,11/23/17 02:02:00 PM,50.290,-0.125
9435,11/23/17 02:04:00 PM,50.290,-0.132
9436,11/23/17 02:06:00 PM,50.290,-0.130
9437,11/23/17 02:08:00 PM,50.290,-0.128
9438,11/23/17 02:10:00 PM,50.290,-0.128
9439,11/23/17 02:12:00 PM,50.290,-0.128
9440,11/23/17 02:14:00 PM,50.290,-0.133
9441,11/23/17 02:16:00 PM,50.290,-0.137
9442,11/23/17 02:18:00 PM,50.290,-0.128
9443,11/23/17 02:20:00 PM,50.290,-0.130
9444,11/23/17 02:22:00 PM,50.290,-0.130
9445,11/23/17 02:24:00 PM,50.290,-0.130
9446,11/23/17 02:26:00 PM,50.290,-0.131
9447,11/23/17 02:28:00 PM,50.290,-0.131
9448,11/23/17 02:30:00 PM,50.290,-0.135
9449,11/23/17 02:32:00 PM,50.113,-0.133
9450,11/23/17 02:34:00 PM,50.113,-0.136
9451,11/23/17 02:36:00 PM,50.290,-0.130
9452,11/23/17 02:38:00 PM,50.290,-0.131
9453,11/23/17 02:40:00 PM,50.290,-0.127
9454,11/23/17 02:42:00 PM,50.113,-0.130
9455,11/23/17 02:44:00 PM,50.113,-0.130
9456,11/23/17 02:46:00 PM,50.113,-0.134
9457,11/23/17 02:48:00 PM,50.113,-0.125
9458,11/23/17 02:50:00 PM,50.113,-0.132
9459,11/23/17 02:52:00 PM,50.113,-0.130
9460,11/23/17 02:54:00 PM,50.113,-0.129
9461,11/23/17 02:56:00 PM,50.113,-0.132
9462,11/23/17 02:58:00 PM,50.113,-0.132
9463,11/23/17 03:00:00 PM,50.113,-0.140
9464,11/23/17 03:02:00 PM,50.113,-0.135
9465,11/23/17 03:04:00 PM,50.113,-0.140
9466,11/23/17 03:06:00 PM,50.113,-0.145
9467,11/23/17 03:08:00 PM,50.113,-0.136
9468,11/23/17 03:10:00 PM,49.937,-0.146
9469,11/23/17 03:12:00 PM,49.937,-0.137
9470,11/23/17 03:14:00 PM,49.937,-0.139
9471,11/23/17 03:16:00 PM,49.937,-0.144
9472,11/23/17 03:18:00 PM,49.937,-0.141
9473,11/23/17 03:20:00 PM,49.937,-0.141
9474,11/23/17 03:22:00 PM,49.937,-0.144
9475,11/23/17 03:24:00 PM,49.937,-0.144
9476,11/23/17 03:26:00 PM,49.937,-0.139
9477,11/23/17 03:28:00 PM,49.937,-0.141
9478,11/23/17 03:30:00 PM,49.937,-0.138
9479,11/23/17 03:32:00 PM,49.937,-0.136
9480,11/23/17 03:34:00 PM,49.937,-0.136
9481,11/23/17 03:36:00 PM,49.937,-0.141
9482,11/23/17 03:38:00 PM,49.937,-0.138
9483,11/23/17 03:40:00 PM,49.937,-0.146
9484,11/23/17 03:42:00 PM,49.937,-0.141
9485,11/23/17 03:44:00 PM,49.937,-0.143
9486,11/23/17 03:46:00 PM,49.937,-0.143
9487,11/23/17 03:48:00 PM,49.937,-0.143
9488,11/23/17 03:50:00 PM,49.937,-0.143
9489,11/23/17 03:52:00 PM,49.937,-0.138
9490,11/23/17 03:54:00 PM,49.937,-0.141
9491,11/23/17 03:56:00 PM,49.937,-0.141
9492,11/23/17 03:58:00 PM,49.937,-0.141
9493,11/23/17 04:00:00 PM,49.759,-0.147
9494,11/23/17 04:02:00 PM,49.759,-0.142
9495,11/23/17 04:04:00 PM,49.759,-0.144
9496,11/23/17 04:06:00 PM,49.759,-0.149
9497,11/23/17 04:08:00 PM,49.759,-0.144
9498,11/23/17 04:10:00 PM,49.759,-0.143
9499,11/23/17 04:12:00 PM,49.759,-0.147
9500,11/23/17 04:14:00 PM,49.759,-0.150
9501,11/23/17 04:16:00 PM,49.759,-0.150
9502,11/23/17 04:18:00 PM,49.759,-0.150
9503,11/23/17 04:20:00 PM,49.759,-0.144
9504,11/23/17 04:22:00 PM,49.582,-0.141
9505,11/23/17 04:24:00 PM,49.582,-0.141
9506,11/23/17 04:26:00 PM,49.759,-0.155
9507,11/23/17 04:28:00 PM,49.759,-0.151
9508,11/23/17 04:30:00 PM,49.582,-0.152
9509,11/23/17 04:32:00 PM,49.582,-0.149
9510,11/23/17 04:34:00 PM,49.582,-0.147
9511,11/23/17 04:36:00 PM,49.582,-0.147
9512,11/23/17 04:38:00 PM,49.582,-0.153
9513,11/23/17 04:40:00 PM,49.404,-0.147
9514,11/23/17 04:42:00 PM,49.404,-0.150
9515,11/23/17 04:44:00 PM,49.404,-0.152
9516,11/23/17 04:46:00 PM,49.404,-0.152
9517,11/23/17 04:48:00 PM,49.404,-0.155
9518,11/23/17 04:50:00 PM,49.404,-0.149
9519,11/23/17 04:52:00 PM,49.404,-0.149
9520,11/23/17 04:54:00 PM,49.228,-0.154
9521,11/23/17 04:56:00 PM,49.228,-0.144
9522,11/23/17 04:58:00 PM,49.228,-0.141
9523,11/23/17 05:00:00 PM,49.228,-0.148
9524,11/23/17 05:02:00 PM,49.228,-0.144
9525,11/23/17 05:04:00 PM,49.050,-0.148
9526,11/23/17 05:06:00 PM,49.050,-0.153
9527,11/23/17 05:08:00 PM,49.050,-0.156
9528,11/23/17 05:10:00 PM,49.050,-0.149
9529,11/23/17 05:12:00 PM,48.871,-0.145
9530,11/23/17 05:14:00 PM,48.871,-0.152
9531,11/23/17 05:16:00 PM,48.871,-0.151
9532,11/23/17 05:18:00 PM,48.871,-0.151
9533,11/23/17 05:20:00 PM,48.871,-0.148
9534,11/23/17 05:22:00 PM,48.695,-0.151
9535,11/23/17 05:24:00 PM,48.695,-0.154
9536,11/23/17 05:26:00 PM,48.695,-0.145
9537,11/23/17 05:28:00 PM,48.517,-0.150
9538,11/23/17 05:30:00 PM,48.517,-0.149
9539,11/23/17 05:32:00 PM,48.517,-0.145
9540,11/23/17 05:34:00 PM,48.517,-0.151
9541,11/23/17 05:36:00 PM,48.339,-0.148
9542,11/23/17 05:38:00 PM,48.339,-0.152
9543,11/23/17 05:40:00 PM,48.339,-0.142
9544,11/23/17 05:42:00 PM,48.160,-0.147
9545,11/23/17 05:44:00 PM,48.160,-0.147
9546,11/23/17 05:46:00 PM,48.160,-0.154
9547,11/23/17 05:48:00 PM,48.160,-0.152
9548,11/23/17 05:50:00 PM,47.982,-0.158
9549,11/23/17 05:52:00 PM,47.982,-0.161
9550,11/23/17 05:54:00 PM,47.982,-0.151
9551,11/23/17 05:56:00 PM,47.802,-0.152
9552,11/23/17 05:58:00 PM,47.802,-0.143
9553,11/23/17 06:00:00 PM,47.624,-0.158
9554,11/23/17 06:02:00 PM,47.624,-0.151
9555,11/23/17 06:04:00 PM,47.624,-0.150
9556,11/23/17 06:06:00 PM,47.624,-0.148
9557,11/23/17 06:08:00 PM,47.624,-0.147
9558,11/23/17 06:10:00 PM,47.446,-0.153
9559,11/23/17 06:12:00 PM,47.446,-0.148
9560,11/23/17 06:14:00 PM,47.446,-0.152
9561,11/23/17 06:16:00 PM,47.266,-0.148
9562,11/23/17 06:18:00 PM,47.266,-0.148
9563,11/23/17 06:20:00 PM,47.266,-0.151
9564,11/23/17 06:22:00 PM,47.266,-0.148
9565,11/23/17 06:24:00 PM,47.088,-0.147
9566,11/23/17 06:26:00 PM,47.088,-0.149
9567,11/23/17 06:28:00 PM,47.088,-0.149
9568,11/23/17 06:30:00 PM,46.908,-0.150
9569,11/23/17 06:32:00 PM,46.908,-0.152
9570,11/23/17 06:34:00 PM,46.908,-0.148
9571,11/23/17 06:36:00 PM,46.908,-0.142
9572,11/23/17 06:38:00 PM,46.908,-0.147
9573,11/23/17 06:40:00 PM,46.908,-0.152
9574,11/23/17 06:42:00 PM,46.728,-0.152
9575,11/23/17 06:44:00 PM,46.728,-0.148
9576,11/23/17 06:46:00 PM,46.728,-0.159
9577,11/23/17 06:48:00 PM,46.728,-0.147
9578,11/23/17 06:50:00 PM,46.728,-0.159
9579,11/23/17 06:52:00 PM,46.548,-0.148
9580,11/23/17 06:54:00 PM,46.548,-0.152
9581,11/23/17 06:56:00 PM,46.369,-0.156
9582,11/23/17 06:58:00 PM,46.369,-0.154
9583,11/23/17 07:00:00 PM,46.369,-0.158
9584,11/23/17 07:02:00 PM,46.369,-0.152
9585,11/23/17 07:04:00 PM,46.369,-0.153
9586,11/23/17 07:06:00 PM,46.188,-0.148
9587,11/23/17 07:08:00 PM,46.008,-0.155
9588,11/23/17 07:10:00 PM,46.008,-0.159
9589,11/23/17 07:12:00 PM,46.008,-0.149
9590,11/23/17 07:14:00 PM,46.008,-0.150
9591,11/23/17 07:16:00 PM,45.828,-0.151
9592,11/23/17 07:18:00 PM,45.828,-0.155
9593,11/23/17 07:20:00 PM,45.828,-0.158
9594,11/23/17 07:22:00 PM,45.828,-0.153
9595,11/23/17 07:24:00 PM,45.828,-0.156
9596,11/23/17 07:26:00 PM,45.648,-0.155
9597,11/23/17 07:28:00 PM,45.648,-0.155
9598,11/23/17 07:30:00 PM,45.648,-0.153
