"Plot Title: RSC_INLET2"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
3306,06/01/18 11:02:00 PM,73.234,-0.203
3307,06/01/18 11:04:00 PM,73.234,-0.205
3308,06/01/18 11:06:00 PM,73.234,-0.202
3309,06/01/18 11:08:00 PM,73.234,-0.205
3310,06/01/18 11:10:00 PM,73.062,-0.208
3311,06/01/18 11:12:00 PM,73.234,-0.206
3312,06/01/18 11:14:00 PM,73.234,-0.206
3313,06/01/18 11:16:00 PM,73.234,-0.196
3314,06/01/18 11:18:00 PM,73.234,-0.213
3315,06/01/18 11:20:00 PM,73.234,-0.209
3316,06/01/18 11:22:00 PM,73.062,-0.206
3317,06/01/18 11:24:00 PM,73.062,-0.213
3318,06/01/18 11:26:00 PM,73.062,-0.213
3319,06/01/18 11:28:00 PM,73.062,-0.209
3320,06/01/18 11:30:00 PM,73.234,-0.210
3321,06/01/18 11:32:00 PM,73.062,-0.217
3322,06/01/18 11:34:00 PM,73.062,-0.212
3323,06/01/18 11:36:00 PM,73.062,-0.212
3324,06/01/18 11:38:00 PM,73.062,-0.212
3325,06/01/18 11:40:00 PM,73.234,-0.214
3326,06/01/18 11:42:00 PM,73.234,-0.212
3327,06/01/18 11:44:00 PM,73.234,-0.207
3328,06/01/18 11:46:00 PM,73.234,-0.212
3329,06/01/18 11:48:00 PM,73.234,-0.212
3330,06/01/18 11:50:00 PM,73.234,-0.212
3331,06/01/18 11:52:00 PM,73.234,-0.211
3332,06/01/18 11:54:00 PM,73.234,-0.213
3333,06/01/18 11:56:00 PM,73.234,-0.213
3334,06/01/18 11:58:00 PM,73.234,-0.211
3335,06/02/18 12:00:00 AM,73.062,-0.214
3336,06/02/18 12:02:00 AM,73.062,-0.213
3337,06/02/18 12:04:00 AM,73.062,-0.213
3338,06/02/18 12:06:00 AM,73.062,-0.215
3339,06/02/18 12:08:00 AM,73.062,-0.220
3340,06/02/18 12:10:00 AM,73.062,-0.220
3341,06/02/18 12:12:00 AM,73.062,-0.220
3342,06/02/18 12:14:00 AM,73.062,-0.214
3343,06/02/18 12:16:00 AM,73.062,-0.221
3344,06/02/18 12:18:00 AM,73.062,-0.221
3345,06/02/18 12:20:00 AM,73.062,-0.223
3346,06/02/18 12:22:00 AM,73.062,-0.219
3347,06/02/18 12:24:00 AM,73.062,-0.219
3348,06/02/18 12:26:00 AM,73.062,-0.221
3349,06/02/18 12:28:00 AM,72.891,-0.221
3350,06/02/18 12:30:00 AM,72.718,-0.226
3351,06/02/18 12:32:00 AM,72.718,-0.224
3352,06/02/18 12:34:00 AM,72.718,-0.222
3353,06/02/18 12:36:00 AM,72.891,-0.225
3354,06/02/18 12:38:00 AM,72.891,-0.225
3355,06/02/18 12:40:00 AM,72.891,-0.223
3356,06/02/18 12:42:00 AM,72.891,-0.223
3357,06/02/18 12:44:00 AM,72.891,-0.226
3358,06/02/18 12:46:00 AM,72.891,-0.227
3359,06/02/18 12:48:00 AM,72.891,-0.226
3360,06/02/18 12:50:00 AM,72.891,-0.226
3361,06/02/18 12:52:00 AM,72.718,-0.227
3362,06/02/18 12:54:00 AM,72.718,-0.230
3363,06/02/18 12:56:00 AM,72.718,-0.230
3364,06/02/18 12:58:00 AM,72.718,-0.235
3365,06/02/18 01:00:00 AM,72.718,-0.232
3366,06/02/18 01:02:00 AM,72.718,-0.227
3367,06/02/18 01:04:00 AM,72.718,-0.225
3368,06/02/18 01:06:00 AM,72.718,-0.229
3369,06/02/18 01:08:00 AM,72.718,-0.225
3370,06/02/18 01:10:00 AM,72.718,-0.231
3371,06/02/18 01:12:00 AM,72.718,-0.233
3372,06/02/18 01:14:00 AM,72.718,-0.233
3373,06/02/18 01:16:00 AM,72.718,-0.231
3374,06/02/18 01:18:00 AM,72.545,-0.230
3375,06/02/18 01:20:00 AM,72.545,-0.234
3376,06/02/18 01:22:00 AM,72.545,-0.240
3377,06/02/18 01:24:00 AM,72.545,-0.231
3378,06/02/18 01:26:00 AM,72.545,-0.235
3379,06/02/18 01:28:00 AM,72.372,-0.231
3380,06/02/18 01:30:00 AM,72.372,-0.229
3381,06/02/18 01:32:00 AM,72.199,-0.242
3382,06/02/18 01:34:00 AM,72.199,-0.227
3383,06/02/18 01:36:00 AM,72.199,-0.238
3384,06/02/18 01:38:00 AM,72.199,-0.234
3385,06/02/18 01:40:00 AM,72.199,-0.240
3386,06/02/18 01:42:00 AM,72.199,-0.244
3387,06/02/18 01:44:00 AM,72.372,-0.235
3388,06/02/18 01:46:00 AM,72.199,-0.238
3389,06/02/18 01:48:00 AM,72.199,-0.242
3390,06/02/18 01:50:00 AM,72.199,-0.234
3391,06/02/18 01:52:00 AM,72.199,-0.232
3392,06/02/18 01:54:00 AM,72.199,-0.236
3393,06/02/18 01:56:00 AM,72.199,-0.241
3394,06/02/18 01:58:00 AM,72.199,-0.234
3395,06/02/18 02:00:00 AM,72.199,-0.238
3396,06/02/18 02:02:00 AM,72.199,-0.232
3397,06/02/18 02:04:00 AM,72.199,-0.235
3398,06/02/18 02:06:00 AM,72.199,-0.237
3399,06/02/18 02:08:00 AM,72.199,-0.237
3400,06/02/18 02:10:00 AM,72.199,-0.239
3401,06/02/18 02:12:00 AM,72.199,-0.239
3402,06/02/18 02:14:00 AM,72.199,-0.238
3403,06/02/18 02:16:00 AM,72.199,-0.240
3404,06/02/18 02:18:00 AM,72.199,-0.236
3405,06/02/18 02:20:00 AM,72.199,-0.236
3406,06/02/18 02:22:00 AM,72.028,-0.233
3407,06/02/18 02:24:00 AM,71.856,-0.234
3408,06/02/18 02:26:00 AM,71.856,-0.234
3409,06/02/18 02:28:00 AM,71.683,-0.226
3410,06/02/18 02:30:00 AM,71.856,-0.227
3411,06/02/18 02:32:00 AM,71.856,-0.227
3412,06/02/18 02:34:00 AM,71.856,-0.233
3413,06/02/18 02:36:00 AM,72.028,-0.233
3414,06/02/18 02:38:00 AM,72.028,-0.232
3415,06/02/18 02:40:00 AM,71.856,-0.235
3416,06/02/18 02:42:00 AM,71.856,-0.231
3417,06/02/18 02:44:00 AM,71.683,-0.241
3418,06/02/18 02:46:00 AM,71.683,-0.241
3419,06/02/18 02:48:00 AM,71.683,-0.236
3420,06/02/18 02:50:00 AM,71.856,-0.233
3421,06/02/18 02:52:00 AM,71.856,-0.237
3422,06/02/18 02:54:00 AM,71.856,-0.230
3423,06/02/18 02:56:00 AM,71.856,-0.237
3424,06/02/18 02:58:00 AM,71.856,-0.235
3425,06/02/18 03:00:00 AM,72.028,-0.233
3426,06/02/18 03:02:00 AM,72.028,-0.233
3427,06/02/18 03:04:00 AM,72.028,-0.236
3428,06/02/18 03:06:00 AM,72.028,-0.233
3429,06/02/18 03:08:00 AM,72.028,-0.238
3430,06/02/18 03:10:00 AM,72.028,-0.237
3431,06/02/18 03:12:00 AM,72.028,-0.233
3432,06/02/18 03:14:00 AM,72.028,-0.233
3433,06/02/18 03:16:00 AM,72.028,-0.233
3434,06/02/18 03:18:00 AM,72.028,-0.233
3435,06/02/18 03:20:00 AM,72.028,-0.228
3436,06/02/18 03:22:00 AM,72.028,-0.230
3437,06/02/18 03:24:00 AM,72.028,-0.228
3438,06/02/18 03:26:00 AM,71.856,-0.231
3439,06/02/18 03:28:00 AM,71.856,-0.230
3440,06/02/18 03:30:00 AM,71.856,-0.224
3441,06/02/18 03:32:00 AM,71.856,-0.228
3442,06/02/18 03:34:00 AM,71.856,-0.228
3443,06/02/18 03:36:00 AM,71.856,-0.226
3444,06/02/18 03:38:00 AM,71.683,-0.222
3445,06/02/18 03:40:00 AM,71.683,-0.215
3446,06/02/18 03:42:00 AM,71.512,-0.224
3447,06/02/18 03:44:00 AM,71.512,-0.224
3448,06/02/18 03:46:00 AM,71.339,-0.229
3449,06/02/18 03:48:00 AM,71.339,-0.219
3450,06/02/18 03:50:00 AM,71.339,-0.216
3451,06/02/18 03:52:00 AM,71.339,-0.221
3452,06/02/18 03:54:00 AM,71.168,-0.217
3453,06/02/18 03:56:00 AM,71.168,-0.217
3454,06/02/18 03:58:00 AM,71.168,-0.213
3455,06/02/18 04:00:00 AM,71.168,-0.222
3456,06/02/18 04:02:00 AM,70.995,-0.220
3457,06/02/18 04:04:00 AM,70.995,-0.220
3458,06/02/18 04:06:00 AM,70.995,-0.223
3459,06/02/18 04:08:00 AM,70.995,-0.216
3460,06/02/18 04:10:00 AM,70.995,-0.219
3461,06/02/18 04:12:00 AM,70.995,-0.222
3462,06/02/18 04:14:00 AM,70.995,-0.219
3463,06/02/18 04:16:00 AM,70.995,-0.215
3464,06/02/18 04:18:00 AM,70.995,-0.219
3465,06/02/18 04:20:00 AM,70.995,-0.215
3466,06/02/18 04:22:00 AM,70.995,-0.217
3467,06/02/18 04:24:00 AM,70.995,-0.216
3468,06/02/18 04:26:00 AM,70.995,-0.217
3469,06/02/18 04:28:00 AM,70.824,-0.222
3470,06/02/18 04:30:00 AM,70.824,-0.212
3471,06/02/18 04:32:00 AM,70.824,-0.224
3472,06/02/18 04:34:00 AM,70.824,-0.217
3473,06/02/18 04:36:00 AM,70.824,-0.214
3474,06/02/18 04:38:00 AM,70.824,-0.217
3475,06/02/18 04:40:00 AM,70.824,-0.217
3476,06/02/18 04:42:00 AM,70.824,-0.212
3477,06/02/18 04:44:00 AM,70.824,-0.216
3478,06/02/18 04:46:00 AM,70.824,-0.212
3479,06/02/18 04:48:00 AM,70.651,-0.219
3480,06/02/18 04:50:00 AM,70.651,-0.212
3481,06/02/18 04:52:00 AM,70.651,-0.219
3482,06/02/18 04:54:00 AM,70.651,-0.216
3483,06/02/18 04:56:00 AM,70.651,-0.222
3484,06/02/18 04:58:00 AM,70.651,-0.221
3485,06/02/18 05:00:00 AM,70.651,-0.221
3486,06/02/18 05:02:00 AM,70.651,-0.212
3487,06/02/18 05:04:00 AM,70.651,-0.216
3488,06/02/18 05:06:00 AM,70.651,-0.211
3489,06/02/18 05:08:00 AM,70.651,-0.211
3490,06/02/18 05:10:00 AM,70.651,-0.206
3491,06/02/18 05:12:00 AM,70.651,-0.210
3492,06/02/18 05:14:00 AM,70.480,-0.216
3493,06/02/18 05:16:00 AM,70.480,-0.211
3494,06/02/18 05:18:00 AM,70.480,-0.214
3495,06/02/18 05:20:00 AM,70.651,-0.205
3496,06/02/18 05:22:00 AM,70.651,-0.210
3497,06/02/18 05:24:00 AM,70.651,-0.213
3498,06/02/18 05:26:00 AM,70.480,-0.211
3499,06/02/18 05:28:00 AM,70.480,-0.209
3500,06/02/18 05:30:00 AM,70.651,-0.207
3501,06/02/18 05:32:00 AM,70.480,-0.210
3502,06/02/18 05:34:00 AM,70.480,-0.210
3503,06/02/18 05:36:00 AM,70.480,-0.213
3504,06/02/18 05:38:00 AM,70.480,-0.203
3505,06/02/18 05:40:00 AM,70.480,-0.213
3506,06/02/18 05:42:00 AM,70.308,-0.206
3507,06/02/18 05:44:00 AM,70.308,-0.208
3508,06/02/18 05:46:00 AM,70.480,-0.210
3509,06/02/18 05:48:00 AM,70.308,-0.212
3510,06/02/18 05:50:00 AM,70.308,-0.208
3511,06/02/18 05:52:00 AM,70.308,-0.208
3512,06/02/18 05:54:00 AM,70.308,-0.208
3513,06/02/18 05:56:00 AM,70.308,-0.212
3514,06/02/18 05:58:00 AM,70.308,-0.212
3515,06/02/18 06:00:00 AM,70.308,-0.200
3516,06/02/18 06:02:00 AM,70.308,-0.208
3517,06/02/18 06:04:00 AM,70.308,-0.203
3518,06/02/18 06:06:00 AM,70.308,-0.203
3519,06/02/18 06:08:00 AM,70.308,-0.203
3520,06/02/18 06:10:00 AM,70.308,-0.200
3521,06/02/18 06:12:00 AM,70.308,-0.203
3522,06/02/18 06:14:00 AM,70.308,-0.207
3523,06/02/18 06:16:00 AM,70.308,-0.198
3524,06/02/18 06:18:00 AM,70.308,-0.198
3525,06/02/18 06:20:00 AM,70.308,-0.195
3526,06/02/18 06:22:00 AM,70.308,-0.198
3527,06/02/18 06:24:00 AM,70.308,-0.197
3528,06/02/18 06:26:00 AM,70.308,-0.202
3529,06/02/18 06:28:00 AM,70.308,-0.206
3530,06/02/18 06:30:00 AM,70.308,-0.198
3531,06/02/18 06:32:00 AM,70.137,-0.193
3532,06/02/18 06:34:00 AM,70.137,-0.195
3533,06/02/18 06:36:00 AM,70.137,-0.191
3534,06/02/18 06:38:00 AM,70.137,-0.195
3535,06/02/18 06:40:00 AM,70.137,-0.203
3536,06/02/18 06:42:00 AM,70.137,-0.190
3537,06/02/18 06:44:00 AM,70.137,-0.191
3538,06/02/18 06:46:00 AM,70.137,-0.191
3539,06/02/18 06:48:00 AM,70.137,-0.188
3540,06/02/18 06:50:00 AM,70.137,-0.196
3541,06/02/18 06:52:00 AM,70.137,-0.196
3542,06/02/18 06:54:00 AM,70.137,-0.193
3543,06/02/18 06:56:00 AM,70.137,-0.196
3544,06/02/18 06:58:00 AM,70.137,-0.196
3545,06/02/18 07:00:00 AM,70.137,-0.200
3546,06/02/18 07:02:00 AM,70.137,-0.188
3547,06/02/18 07:04:00 AM,70.137,-0.193
3548,06/02/18 07:06:00 AM,70.137,-0.193
3549,06/02/18 07:08:00 AM,70.308,-0.195
3550,06/02/18 07:10:00 AM,70.137,-0.188
3551,06/02/18 07:12:00 AM,70.137,-0.191
3552,06/02/18 07:14:00 AM,70.308,-0.190
3553,06/02/18 07:16:00 AM,70.308,-0.190
3554,06/02/18 07:18:00 AM,70.308,-0.188
3555,06/02/18 07:20:00 AM,70.308,-0.197
3556,06/02/18 07:22:00 AM,70.308,-0.193
3557,06/02/18 07:24:00 AM,70.308,-0.190
3558,06/02/18 07:26:00 AM,70.480,-0.193
3559,06/02/18 07:28:00 AM,70.480,-0.193
3560,06/02/18 07:30:00 AM,70.480,-0.190
3561,06/02/18 07:32:00 AM,70.480,-0.190
3562,06/02/18 07:34:00 AM,70.480,-0.188
3563,06/02/18 07:36:00 AM,70.480,-0.191
3564,06/02/18 07:38:00 AM,70.480,-0.184
3565,06/02/18 07:40:00 AM,70.651,-0.188
3566,06/02/18 07:42:00 AM,70.651,-0.188
3567,06/02/18 07:44:00 AM,70.651,-0.191
3568,06/02/18 07:46:00 AM,70.651,-0.187
3569,06/02/18 07:48:00 AM,70.651,-0.182
3570,06/02/18 07:50:00 AM,70.651,-0.183
3571,06/02/18 07:52:00 AM,70.824,-0.178
3572,06/02/18 07:54:00 AM,70.824,-0.185
3573,06/02/18 07:56:00 AM,70.824,-0.183
3574,06/02/18 07:58:00 AM,70.824,-0.187
3575,06/02/18 08:00:00 AM,70.824,-0.184
3576,06/02/18 08:02:00 AM,70.824,-0.189
3577,06/02/18 08:04:00 AM,70.995,-0.185
3578,06/02/18 08:06:00 AM,70.995,-0.187
3579,06/02/18 08:08:00 AM,70.995,-0.188
3580,06/02/18 08:10:00 AM,70.995,-0.192
3581,06/02/18 08:12:00 AM,70.995,-0.188
3582,06/02/18 08:14:00 AM,71.168,-0.183
3583,06/02/18 08:16:00 AM,71.168,-0.187
3584,06/02/18 08:18:00 AM,71.168,-0.189
3585,06/02/18 08:20:00 AM,71.168,-0.185
3586,06/02/18 08:22:00 AM,71.168,-0.181
3587,06/02/18 08:24:00 AM,71.168,-0.181
3588,06/02/18 08:26:00 AM,71.168,-0.183
3589,06/02/18 08:28:00 AM,71.339,-0.181
3590,06/02/18 08:30:00 AM,71.339,-0.177
3591,06/02/18 08:32:00 AM,71.339,-0.184
3592,06/02/18 08:34:00 AM,71.339,-0.175
3593,06/02/18 08:36:00 AM,71.339,-0.177
3594,06/02/18 08:38:00 AM,71.512,-0.184
3595,06/02/18 08:40:00 AM,71.512,-0.182
3596,06/02/18 08:42:00 AM,71.512,-0.178
3597,06/02/18 08:44:00 AM,71.512,-0.181
3598,06/02/18 08:46:00 AM,71.512,-0.186
3599,06/02/18 08:48:00 AM,71.512,-0.187
3600,06/02/18 08:50:00 AM,71.512,-0.187
3601,06/02/18 08:52:00 AM,71.512,-0.185
3602,06/02/18 08:54:00 AM,71.512,-0.186
3603,06/02/18 08:56:00 AM,71.683,-0.185
3604,06/02/18 08:58:00 AM,71.683,-0.180
3605,06/02/18 09:00:00 AM,71.683,-0.186
3606,06/02/18 09:02:00 AM,71.683,-0.188
3607,06/02/18 09:04:00 AM,71.683,-0.184
3608,06/02/18 09:06:00 AM,71.856,-0.187
3609,06/02/18 09:08:00 AM,71.856,-0.186
3610,06/02/18 09:10:00 AM,71.856,-0.186
3611,06/02/18 09:12:00 AM,71.856,-0.189
3612,06/02/18 09:14:00 AM,72.028,-0.179
3613,06/02/18 09:16:00 AM,72.028,-0.192
3614,06/02/18 09:18:00 AM,72.028,-0.189
3615,06/02/18 09:20:00 AM,72.199,-0.187
3616,06/02/18 09:22:00 AM,72.199,-0.193
3617,06/02/18 09:24:00 AM,72.199,-0.190
3618,06/02/18 09:26:00 AM,72.199,-0.187
3619,06/02/18 09:28:00 AM,72.372,-0.190
3620,06/02/18 09:30:00 AM,72.545,-0.190
3621,06/02/18 09:32:00 AM,72.545,-0.192
3622,06/02/18 09:34:00 AM,72.718,-0.193
3623,06/02/18 09:36:00 AM,72.718,-0.206
3624,06/02/18 09:38:00 AM,72.891,-0.192
3625,06/02/18 09:40:00 AM,73.062,-0.199
3626,06/02/18 09:42:00 AM,73.062,-0.200
3627,06/02/18 09:44:00 AM,73.234,-0.203
3628,06/02/18 09:46:00 AM,73.407,-0.206
3629,06/02/18 09:48:00 AM,73.407,-0.207
3630,06/02/18 09:50:00 AM,73.580,-0.205
3631,06/02/18 09:52:00 AM,73.753,-0.207
3632,06/02/18 09:54:00 AM,73.753,-0.198
3633,06/02/18 09:56:00 AM,73.926,-0.208
3634,06/02/18 09:58:00 AM,74.098,-0.210
3635,06/02/18 10:00:00 AM,74.098,-0.211
3636,06/02/18 10:02:00 AM,74.271,-0.216
3637,06/02/18 10:04:00 AM,74.446,-0.220
3638,06/02/18 10:06:00 AM,74.791,-0.217
3639,06/02/18 10:08:00 AM,75.139,-0.219
3640,06/02/18 10:10:00 AM,75.484,-0.225
3641,06/02/18 10:12:00 AM,75.832,-0.214
3642,06/02/18 10:14:00 AM,76.181,-0.222
3643,06/02/18 10:16:00 AM,76.703,-0.227
3644,06/02/18 10:18:00 AM,77.050,-0.224
3645,06/02/18 10:20:00 AM,77.225,-0.218
3646,06/02/18 10:22:00 AM,77.400,-0.232
3647,06/02/18 10:24:00 AM,77.749,-0.224
3648,06/02/18 10:26:00 AM,77.923,-0.228
3649,06/02/18 10:28:00 AM,78.274,-0.229
3650,06/02/18 10:30:00 AM,78.624,-0.224
3651,06/02/18 10:32:00 AM,78.800,-0.239
3652,06/02/18 10:34:00 AM,78.624,-0.229
3653,06/02/18 10:36:00 AM,78.800,-0.235
3654,06/02/18 10:38:00 AM,78.800,-0.231
3655,06/02/18 10:40:00 AM,78.800,-0.224
3656,06/02/18 10:42:00 AM,78.449,-0.226
3657,06/02/18 10:44:00 AM,78.274,-0.227
3658,06/02/18 10:46:00 AM,78.098,-0.216
3659,06/02/18 10:48:00 AM,78.098,-0.227
3660,06/02/18 10:50:00 AM,77.923,-0.217
3661,06/02/18 10:52:00 AM,77.923,-0.221
3662,06/02/18 10:54:00 AM,77.923,-0.219
3663,06/02/18 10:56:00 AM,77.749,-0.217
3664,06/02/18 10:58:00 AM,77.574,-0.221
3665,06/02/18 11:00:00 AM,77.225,-0.219
3666,06/02/18 11:02:00 AM,77.400,-0.216
3667,06/02/18 11:04:00 AM,77.749,-0.214
3668,06/02/18 11:06:00 AM,78.098,-0.217
3669,06/02/18 11:08:00 AM,78.274,-0.215
3670,06/02/18 11:10:00 AM,78.449,-0.225
3671,06/02/18 11:12:00 AM,78.449,-0.220
3672,06/02/18 11:14:00 AM,78.800,-0.224
3673,06/02/18 11:16:00 AM,78.800,-0.224
3674,06/02/18 11:18:00 AM,78.800,-0.226
3675,06/02/18 11:20:00 AM,78.624,-0.231
3676,06/02/18 11:22:00 AM,78.449,-0.226
3677,06/02/18 11:24:00 AM,78.274,-0.224
3678,06/02/18 11:26:00 AM,78.098,-0.223
3679,06/02/18 11:28:00 AM,77.749,-0.228
3680,06/02/18 11:30:00 AM,77.749,-0.222
3681,06/02/18 11:32:00 AM,77.749,-0.219
3682,06/02/18 11:34:00 AM,77.749,-0.223
3683,06/02/18 11:36:00 AM,77.574,-0.224
3684,06/02/18 11:38:00 AM,77.574,-0.215
3685,06/02/18 11:40:00 AM,77.225,-0.225
3686,06/02/18 11:42:00 AM,77.225,-0.219
3687,06/02/18 11:44:00 AM,77.050,-0.219
3688,06/02/18 11:46:00 AM,76.876,-0.222
3689,06/02/18 11:48:00 AM,76.876,-0.217
3690,06/02/18 11:50:00 AM,76.876,-0.220
3691,06/02/18 11:52:00 AM,77.050,-0.216
3692,06/02/18 11:54:00 AM,77.574,-0.217
3693,06/02/18 11:56:00 AM,77.923,-0.214
3694,06/02/18 11:58:00 AM,78.274,-0.224
3695,06/02/18 12:00:00 PM,78.449,-0.230
3696,06/02/18 12:02:00 PM,78.624,-0.224
3697,06/02/18 12:04:00 PM,78.624,-0.225
3698,06/02/18 12:06:00 PM,78.624,-0.232
3699,06/02/18 12:08:00 PM,78.624,-0.221
3700,06/02/18 12:10:00 PM,78.449,-0.222
3701,06/02/18 12:12:00 PM,78.449,-0.228
3702,06/02/18 12:14:00 PM,78.274,-0.227
3703,06/02/18 12:16:00 PM,78.449,-0.227
3704,06/02/18 12:18:00 PM,78.449,-0.223
3705,06/02/18 12:20:00 PM,78.449,-0.227
3706,06/02/18 12:22:00 PM,78.624,-0.226
3707,06/02/18 12:24:00 PM,78.800,-0.220
3708,06/02/18 12:26:00 PM,79.151,-0.225
3709,06/02/18 12:28:00 PM,79.326,-0.229
3710,06/02/18 12:30:00 PM,79.326,-0.225
3711,06/02/18 12:32:00 PM,79.151,-0.232
3712,06/02/18 12:34:00 PM,79.151,-0.235
3713,06/02/18 12:36:00 PM,78.800,-0.232
3714,06/02/18 12:38:00 PM,78.624,-0.235
3715,06/02/18 12:40:00 PM,78.274,-0.227
3716,06/02/18 12:42:00 PM,78.449,-0.233
3717,06/02/18 12:44:00 PM,78.800,-0.232
3718,06/02/18 12:46:00 PM,79.326,-0.239
3719,06/02/18 12:48:00 PM,79.853,-0.236
3720,06/02/18 12:50:00 PM,80.382,-0.242
3721,06/02/18 12:52:00 PM,80.911,-0.246
3722,06/02/18 12:54:00 PM,81.266,-0.240
3723,06/02/18 12:56:00 PM,81.621,-0.250
3724,06/02/18 12:58:00 PM,81.975,-0.253
3725,06/02/18 01:00:00 PM,82.330,-0.252
3726,06/02/18 01:02:00 PM,82.330,-0.252
3727,06/02/18 01:04:00 PM,82.330,-0.250
3728,06/02/18 01:06:00 PM,81.975,-0.249
3729,06/02/18 01:08:00 PM,81.621,-0.249
3730,06/02/18 01:10:00 PM,81.266,-0.248
3731,06/02/18 01:12:00 PM,80.735,-0.246
3732,06/02/18 01:14:00 PM,80.382,-0.246
3733,06/02/18 01:16:00 PM,80.206,-0.246
3734,06/02/18 01:18:00 PM,80.029,-0.244
3735,06/02/18 01:20:00 PM,79.853,-0.247
3736,06/02/18 01:22:00 PM,79.678,-0.246
3737,06/02/18 01:24:00 PM,79.502,-0.242
3738,06/02/18 01:26:00 PM,79.326,-0.235
3739,06/02/18 01:28:00 PM,79.151,-0.238
3740,06/02/18 01:30:00 PM,79.151,-0.238
3741,06/02/18 01:32:00 PM,79.151,-0.247
3742,06/02/18 01:34:00 PM,79.326,-0.240
3743,06/02/18 01:36:00 PM,79.678,-0.243
3744,06/02/18 01:38:00 PM,80.029,-0.248
3745,06/02/18 01:40:00 PM,80.029,-0.243
3746,06/02/18 01:42:00 PM,79.853,-0.246
3747,06/02/18 01:44:00 PM,80.029,-0.247
3748,06/02/18 01:46:00 PM,80.206,-0.242
3749,06/02/18 01:48:00 PM,80.206,-0.247
3750,06/02/18 01:50:00 PM,80.559,-0.252
3751,06/02/18 01:52:00 PM,80.911,-0.248
3752,06/02/18 01:54:00 PM,81.090,-0.255
3753,06/02/18 01:56:00 PM,81.266,-0.252
3754,06/02/18 01:58:00 PM,81.442,-0.246
3755,06/02/18 02:00:00 PM,81.797,-0.254
3756,06/02/18 02:02:00 PM,82.152,-0.255
3757,06/02/18 02:04:00 PM,82.330,-0.259
3758,06/02/18 02:06:00 PM,82.508,-0.256
3759,06/02/18 02:08:00 PM,82.686,-0.253
3760,06/02/18 02:10:00 PM,82.686,-0.251
3761,06/02/18 02:12:00 PM,82.686,-0.253
3762,06/02/18 02:14:00 PM,82.686,-0.237
3763,06/02/18 02:16:00 PM,82.864,-0.255
3764,06/02/18 02:18:00 PM,83.043,-0.259
3765,06/02/18 02:20:00 PM,83.043,-0.249
3766,06/02/18 02:22:00 PM,83.043,-0.251
3767,06/02/18 02:24:00 PM,83.399,-0.255
3768,06/02/18 02:26:00 PM,83.221,-0.258
3769,06/02/18 02:28:00 PM,83.043,-0.256
3770,06/02/18 02:30:00 PM,83.043,-0.247
3771,06/02/18 02:32:00 PM,83.043,-0.256
3772,06/02/18 02:34:00 PM,82.864,-0.259
3773,06/02/18 02:36:00 PM,82.686,-0.253
3774,06/02/18 02:38:00 PM,82.686,-0.251
3775,06/02/18 02:40:00 PM,82.508,-0.244
3776,06/02/18 02:42:00 PM,82.330,-0.247
3777,06/02/18 02:44:00 PM,82.330,-0.244
3778,06/02/18 02:46:00 PM,82.152,-0.241
3779,06/02/18 02:48:00 PM,81.975,-0.244
3780,06/02/18 02:50:00 PM,81.797,-0.252
3781,06/02/18 02:52:00 PM,81.621,-0.250
3782,06/02/18 02:54:00 PM,81.442,-0.244
3783,06/02/18 02:56:00 PM,81.090,-0.243
3784,06/02/18 02:58:00 PM,81.090,-0.247
3785,06/02/18 03:00:00 PM,80.911,-0.244
3786,06/02/18 03:02:00 PM,80.911,-0.239
3787,06/02/18 03:04:00 PM,80.911,-0.246
3788,06/02/18 03:06:00 PM,80.911,-0.239
3789,06/02/18 03:08:00 PM,80.911,-0.239
3790,06/02/18 03:10:00 PM,80.911,-0.245
3791,06/02/18 03:12:00 PM,80.911,-0.251
3792,06/02/18 03:14:00 PM,80.911,-0.257
3793,06/02/18 03:16:00 PM,80.735,-0.253
3794,06/02/18 03:18:00 PM,80.559,-0.257
3795,06/02/18 03:20:00 PM,80.382,-0.260
3796,06/02/18 03:22:00 PM,80.382,-0.251
3797,06/02/18 03:24:00 PM,80.206,-0.242
3798,06/02/18 03:26:00 PM,80.206,-0.244
3799,06/02/18 03:28:00 PM,80.206,-0.245
3800,06/02/18 03:30:00 PM,80.206,-0.240
3801,06/02/18 03:32:00 PM,80.382,-0.248
3802,06/02/18 03:34:00 PM,80.382,-0.251
3803,06/02/18 03:36:00 PM,80.382,-0.255
3804,06/02/18 03:38:00 PM,80.382,-0.254
3805,06/02/18 03:40:00 PM,80.206,-0.248
3806,06/02/18 03:42:00 PM,80.206,-0.253
3807,06/02/18 03:44:00 PM,80.206,-0.256
3808,06/02/18 03:46:00 PM,80.029,-0.256
3809,06/02/18 03:48:00 PM,79.853,-0.257
3810,06/02/18 03:50:00 PM,79.853,-0.255
3811,06/02/18 03:52:00 PM,79.678,-0.253
3812,06/02/18 03:54:00 PM,79.678,-0.248
3813,06/02/18 03:56:00 PM,79.502,-0.248
3814,06/02/18 03:58:00 PM,79.502,-0.248
3815,06/02/18 04:00:00 PM,79.502,-0.246
3816,06/02/18 04:02:00 PM,79.502,-0.249
3817,06/02/18 04:04:00 PM,79.502,-0.251
3818,06/02/18 04:06:00 PM,79.678,-0.261
3819,06/02/18 04:08:00 PM,79.678,-0.257
3820,06/02/18 04:10:00 PM,79.678,-0.254
