"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
532,01/09/18 08:42:00 AM,31.012,-0.090
533,01/09/18 08:44:00 AM,31.213,-0.093
534,01/09/18 08:46:00 AM,31.213,-0.087
535,01/09/18 08:48:00 AM,31.213,-0.092
536,01/09/18 08:50:00 AM,31.213,-0.083
537,01/09/18 08:52:00 AM,31.213,-0.090
538,01/09/18 08:54:00 AM,31.213,-0.093
539,01/09/18 08:56:00 AM,31.213,-0.089
540,01/09/18 08:58:00 AM,31.415,-0.089
541,01/09/18 09:00:00 AM,31.415,-0.095
542,01/09/18 09:02:00 AM,31.415,-0.098
543,01/09/18 09:04:00 AM,31.415,-0.099
544,01/09/18 09:06:00 AM,31.617,-0.099
545,01/09/18 09:08:00 AM,31.617,-0.103
546,01/09/18 09:10:00 AM,31.617,-0.096
547,01/09/18 09:12:00 AM,31.816,-0.097
548,01/09/18 09:14:00 AM,31.816,-0.097
549,01/09/18 09:16:00 AM,32.018,-0.096
550,01/09/18 09:18:00 AM,32.018,-0.104
551,01/09/18 09:20:00 AM,32.218,-0.089
552,01/09/18 09:22:00 AM,32.418,-0.096
553,01/09/18 09:24:00 AM,32.617,-0.100
554,01/09/18 09:26:00 AM,32.815,-0.091
555,01/09/18 09:28:00 AM,33.213,-0.104
556,01/09/18 09:30:00 AM,33.607,-0.097
557,01/09/18 09:32:00 AM,33.805,-0.102
558,01/09/18 09:34:00 AM,34.198,-0.100
559,01/09/18 09:36:00 AM,34.786,-0.103
560,01/09/18 09:38:00 AM,35.175,-0.097
561,01/09/18 09:40:00 AM,35.370,-0.095
562,01/09/18 09:42:00 AM,35.564,-0.103
563,01/09/18 09:44:00 AM,35.758,-0.095
564,01/09/18 09:46:00 AM,36.145,-0.093
565,01/09/18 09:48:00 AM,36.723,-0.098
566,01/09/18 09:50:00 AM,37.297,-0.096
567,01/09/18 09:52:00 AM,37.870,-0.101
568,01/09/18 09:54:00 AM,38.440,-0.094
569,01/09/18 09:56:00 AM,39.007,-0.094
570,01/09/18 09:58:00 AM,39.384,-0.090
571,01/09/18 10:00:00 AM,39.573,-0.097
572,01/09/18 10:02:00 AM,39.947,-0.100
573,01/09/18 10:04:00 AM,40.321,-0.099
574,01/09/18 10:06:00 AM,40.881,-0.096
575,01/09/18 10:08:00 AM,41.625,-0.104
576,01/09/18 10:10:00 AM,42.363,-0.093
577,01/09/18 10:12:00 AM,42.915,-0.097
578,01/09/18 10:14:00 AM,43.466,-0.096
579,01/09/18 10:16:00 AM,44.013,-0.095
580,01/09/18 10:18:00 AM,44.560,-0.092
581,01/09/18 10:20:00 AM,45.104,-0.093
582,01/09/18 10:22:00 AM,45.466,-0.095
583,01/09/18 10:24:00 AM,45.648,-0.094
584,01/09/18 10:26:00 AM,45.828,-0.093
585,01/09/18 10:28:00 AM,46.008,-0.093
586,01/09/18 10:30:00 AM,46.188,-0.093
587,01/09/18 10:32:00 AM,46.369,-0.097
588,01/09/18 10:34:00 AM,46.728,-0.098
589,01/09/18 10:36:00 AM,46.908,-0.097
590,01/09/18 10:38:00 AM,47.446,-0.094
591,01/09/18 10:40:00 AM,47.624,-0.093
592,01/09/18 10:42:00 AM,47.802,-0.100
593,01/09/18 10:44:00 AM,47.982,-0.084
594,01/09/18 10:46:00 AM,47.982,-0.094
595,01/09/18 10:48:00 AM,48.160,-0.089
596,01/09/18 10:50:00 AM,48.339,-0.093
597,01/09/18 10:52:00 AM,48.339,-0.091
598,01/09/18 10:54:00 AM,48.517,-0.093
599,01/09/18 10:56:00 AM,48.695,-0.090
600,01/09/18 10:58:00 AM,48.695,-0.088
601,01/09/18 11:00:00 AM,48.695,-0.089
602,01/09/18 11:02:00 AM,48.871,-0.090
603,01/09/18 11:04:00 AM,49.050,-0.092
604,01/09/18 11:06:00 AM,49.050,-0.090
605,01/09/18 11:08:00 AM,49.228,-0.084
606,01/09/18 11:10:00 AM,49.582,-0.088
607,01/09/18 11:12:00 AM,49.937,-0.086
608,01/09/18 11:14:00 AM,49.937,-0.083
609,01/09/18 11:16:00 AM,49.937,-0.080
610,01/09/18 11:18:00 AM,50.113,-0.079
611,01/09/18 11:20:00 AM,50.113,-0.091
612,01/09/18 11:22:00 AM,50.290,-0.083
613,01/09/18 11:24:00 AM,50.643,-0.088
614,01/09/18 11:26:00 AM,50.995,-0.086
615,01/09/18 11:28:00 AM,50.995,-0.082
616,01/09/18 11:30:00 AM,50.643,-0.086
617,01/09/18 11:32:00 AM,50.290,-0.086
618,01/09/18 11:34:00 AM,49.759,-0.082
619,01/09/18 11:36:00 AM,49.050,-0.081
620,01/09/18 11:38:00 AM,48.517,-0.081
621,01/09/18 11:40:00 AM,48.339,-0.087
622,01/09/18 11:42:00 AM,47.624,-0.086
623,01/09/18 11:44:00 AM,46.908,-0.082
624,01/09/18 11:46:00 AM,46.369,-0.092
625,01/09/18 11:48:00 AM,46.008,-0.087
626,01/09/18 11:50:00 AM,46.008,-0.083
627,01/09/18 11:52:00 AM,46.008,-0.087
628,01/09/18 11:54:00 AM,46.188,-0.087
629,01/09/18 11:56:00 AM,46.548,-0.094
630,01/09/18 11:58:00 AM,46.908,-0.087
631,01/09/18 12:00:00 PM,47.088,-0.082
632,01/09/18 12:02:00 PM,47.266,-0.086
633,01/09/18 12:04:00 PM,47.446,-0.097
634,01/09/18 12:06:00 PM,47.624,-0.087
635,01/09/18 12:08:00 PM,47.624,-0.089
636,01/09/18 12:10:00 PM,47.624,-0.085
637,01/09/18 12:12:00 PM,47.624,-0.090
638,01/09/18 12:14:00 PM,47.624,-0.086
639,01/09/18 12:16:00 PM,47.266,-0.089
640,01/09/18 12:18:00 PM,46.548,-0.081
641,01/09/18 12:20:00 PM,46.188,-0.090
642,01/09/18 12:22:00 PM,45.828,-0.087
643,01/09/18 12:24:00 PM,45.648,-0.088
644,01/09/18 12:26:00 PM,45.828,-0.088
645,01/09/18 12:28:00 PM,45.828,-0.093
646,01/09/18 12:30:00 PM,46.188,-0.098
647,01/09/18 12:32:00 PM,46.548,-0.092
648,01/09/18 12:34:00 PM,47.088,-0.085
649,01/09/18 12:36:00 PM,47.624,-0.085
650,01/09/18 12:38:00 PM,47.982,-0.085
651,01/09/18 12:40:00 PM,48.339,-0.092
652,01/09/18 12:42:00 PM,48.871,-0.088
653,01/09/18 12:44:00 PM,49.404,-0.085
654,01/09/18 12:46:00 PM,49.937,-0.090
655,01/09/18 12:48:00 PM,50.466,-0.086
656,01/09/18 12:50:00 PM,50.995,-0.086
657,01/09/18 12:52:00 PM,51.346,-0.085
658,01/09/18 12:54:00 PM,51.699,-0.088
659,01/09/18 12:56:00 PM,52.050,-0.082
660,01/09/18 12:58:00 PM,52.225,-0.083
661,01/09/18 01:00:00 PM,52.050,-0.086
662,01/09/18 01:02:00 PM,51.874,-0.085
663,01/09/18 01:04:00 PM,51.699,-0.084
664,01/09/18 01:06:00 PM,51.523,-0.087
665,01/09/18 01:08:00 PM,51.346,-0.084
666,01/09/18 01:10:00 PM,50.995,-0.084
667,01/09/18 01:12:00 PM,50.643,-0.086
668,01/09/18 01:14:00 PM,50.290,-0.090
669,01/09/18 01:16:00 PM,49.759,-0.093
670,01/09/18 01:18:00 PM,49.228,-0.087
671,01/09/18 01:20:00 PM,48.695,-0.088
672,01/09/18 01:22:00 PM,48.339,-0.094
673,01/09/18 01:24:00 PM,47.802,-0.092
674,01/09/18 01:26:00 PM,47.446,-0.094
675,01/09/18 01:28:00 PM,47.088,-0.098
676,01/09/18 01:30:00 PM,46.728,-0.095
677,01/09/18 01:32:00 PM,46.548,-0.087
678,01/09/18 01:34:00 PM,46.369,-0.093
679,01/09/18 01:36:00 PM,46.369,-0.097
680,01/09/18 01:38:00 PM,46.188,-0.095
681,01/09/18 01:40:00 PM,45.828,-0.097
682,01/09/18 01:42:00 PM,45.828,-0.100
683,01/09/18 01:44:00 PM,45.466,-0.100
684,01/09/18 01:46:00 PM,45.104,-0.100
685,01/09/18 01:48:00 PM,44.742,-0.104
686,01/09/18 01:50:00 PM,44.379,-0.095
687,01/09/18 01:52:00 PM,44.013,-0.096
688,01/09/18 01:54:00 PM,43.648,-0.100
689,01/09/18 01:56:00 PM,43.466,-0.103
690,01/09/18 01:58:00 PM,43.466,-0.103
691,01/09/18 02:00:00 PM,43.099,-0.107
692,01/09/18 02:02:00 PM,42.915,-0.101
693,01/09/18 02:04:00 PM,42.548,-0.106
694,01/09/18 02:06:00 PM,42.363,-0.100
695,01/09/18 02:08:00 PM,42.179,-0.107
696,01/09/18 02:10:00 PM,42.179,-0.103
697,01/09/18 02:12:00 PM,41.994,-0.104
698,01/09/18 02:14:00 PM,41.994,-0.104
699,01/09/18 02:16:00 PM,41.994,-0.111
700,01/09/18 02:18:00 PM,41.810,-0.106
701,01/09/18 02:20:00 PM,41.810,-0.106
702,01/09/18 02:22:00 PM,41.810,-0.106
703,01/09/18 02:24:00 PM,41.810,-0.106
704,01/09/18 02:26:00 PM,42.179,-0.107
705,01/09/18 02:28:00 PM,42.363,-0.104
706,01/09/18 02:30:00 PM,42.363,-0.109
707,01/09/18 02:32:00 PM,42.363,-0.104
708,01/09/18 02:34:00 PM,42.363,-0.109
709,01/09/18 02:36:00 PM,42.179,-0.114
710,01/09/18 02:38:00 PM,42.179,-0.106
711,01/09/18 02:40:00 PM,41.994,-0.104
712,01/09/18 02:42:00 PM,41.994,-0.107
713,01/09/18 02:44:00 PM,41.810,-0.108
714,01/09/18 02:46:00 PM,41.810,-0.110
715,01/09/18 02:48:00 PM,41.625,-0.111
716,01/09/18 02:50:00 PM,41.625,-0.112
717,01/09/18 02:52:00 PM,41.625,-0.110
718,01/09/18 02:54:00 PM,41.625,-0.108
719,01/09/18 02:56:00 PM,41.625,-0.108
720,01/09/18 02:58:00 PM,41.810,-0.112
721,01/09/18 03:00:00 PM,41.810,-0.106
722,01/09/18 03:02:00 PM,41.994,-0.106
723,01/09/18 03:04:00 PM,42.179,-0.110
724,01/09/18 03:06:00 PM,41.994,-0.111
725,01/09/18 03:08:00 PM,41.994,-0.109
726,01/09/18 03:10:00 PM,41.810,-0.105
727,01/09/18 03:12:00 PM,41.810,-0.108
728,01/09/18 03:14:00 PM,41.625,-0.109
729,01/09/18 03:16:00 PM,41.625,-0.109
730,01/09/18 03:18:00 PM,41.439,-0.108
731,01/09/18 03:20:00 PM,41.439,-0.108
732,01/09/18 03:22:00 PM,41.625,-0.106
733,01/09/18 03:24:00 PM,41.625,-0.116
734,01/09/18 03:26:00 PM,41.625,-0.110
735,01/09/18 03:28:00 PM,41.625,-0.109
736,01/09/18 03:30:00 PM,41.625,-0.108
737,01/09/18 03:32:00 PM,41.439,-0.111
738,01/09/18 03:34:00 PM,41.439,-0.111
739,01/09/18 03:36:00 PM,41.254,-0.112
740,01/09/18 03:38:00 PM,41.254,-0.114
741,01/09/18 03:40:00 PM,41.067,-0.110
742,01/09/18 03:42:00 PM,41.067,-0.113
743,01/09/18 03:44:00 PM,41.067,-0.103
744,01/09/18 03:46:00 PM,41.067,-0.104
745,01/09/18 03:48:00 PM,40.881,-0.102
746,01/09/18 03:50:00 PM,40.881,-0.105
747,01/09/18 03:52:00 PM,40.881,-0.110
748,01/09/18 03:54:00 PM,41.067,-0.106
749,01/09/18 03:56:00 PM,41.254,-0.109
750,01/09/18 03:58:00 PM,41.254,-0.108
751,01/09/18 04:00:00 PM,41.254,-0.106
752,01/09/18 04:02:00 PM,41.254,-0.110
753,01/09/18 04:04:00 PM,41.067,-0.105
754,01/09/18 04:06:00 PM,41.067,-0.105
755,01/09/18 04:08:00 PM,41.067,-0.104
756,01/09/18 04:10:00 PM,41.067,-0.107
757,01/09/18 04:12:00 PM,40.881,-0.108
758,01/09/18 04:14:00 PM,40.881,-0.112
759,01/09/18 04:16:00 PM,40.881,-0.104
760,01/09/18 04:18:00 PM,40.881,-0.107
761,01/09/18 04:20:00 PM,40.881,-0.106
762,01/09/18 04:22:00 PM,40.881,-0.107
763,01/09/18 04:24:00 PM,40.881,-0.109
764,01/09/18 04:26:00 PM,40.696,-0.102
765,01/09/18 04:28:00 PM,40.696,-0.106
766,01/09/18 04:30:00 PM,40.696,-0.101
767,01/09/18 04:32:00 PM,40.696,-0.103
768,01/09/18 04:34:00 PM,40.696,-0.102
769,01/09/18 04:36:00 PM,40.696,-0.105
770,01/09/18 04:38:00 PM,40.696,-0.109
771,01/09/18 04:40:00 PM,40.696,-0.100
772,01/09/18 04:42:00 PM,40.696,-0.104
773,01/09/18 04:44:00 PM,40.696,-0.108
774,01/09/18 04:46:00 PM,40.696,-0.104
775,01/09/18 04:48:00 PM,40.696,-0.103
776,01/09/18 04:50:00 PM,40.696,-0.107
777,01/09/18 04:52:00 PM,40.696,-0.109
778,01/09/18 04:54:00 PM,40.696,-0.103
779,01/09/18 04:56:00 PM,40.696,-0.106
780,01/09/18 04:58:00 PM,40.509,-0.106
781,01/09/18 05:00:00 PM,40.509,-0.108
782,01/09/18 05:02:00 PM,40.509,-0.107
783,01/09/18 05:04:00 PM,40.509,-0.111
784,01/09/18 05:06:00 PM,40.509,-0.104
785,01/09/18 05:08:00 PM,40.509,-0.102
786,01/09/18 05:10:00 PM,40.509,-0.105
787,01/09/18 05:12:00 PM,40.509,-0.103
788,01/09/18 05:14:00 PM,40.321,-0.106
789,01/09/18 05:16:00 PM,40.321,-0.108
790,01/09/18 05:18:00 PM,40.321,-0.107
791,01/09/18 05:20:00 PM,40.321,-0.101
792,01/09/18 05:22:00 PM,40.321,-0.099
793,01/09/18 05:24:00 PM,40.321,-0.102
794,01/09/18 05:26:00 PM,40.321,-0.105
795,01/09/18 05:28:00 PM,40.321,-0.099
796,01/09/18 05:30:00 PM,40.321,-0.104
797,01/09/18 05:32:00 PM,40.134,-0.097
798,01/09/18 05:34:00 PM,40.134,-0.099
799,01/09/18 05:36:00 PM,40.134,-0.100
800,01/09/18 05:38:00 PM,40.134,-0.100
801,01/09/18 05:40:00 PM,40.134,-0.096
802,01/09/18 05:42:00 PM,40.134,-0.099
803,01/09/18 05:44:00 PM,40.134,-0.105
804,01/09/18 05:46:00 PM,40.134,-0.096
805,01/09/18 05:48:00 PM,40.134,-0.097
806,01/09/18 05:50:00 PM,39.947,-0.102
807,01/09/18 05:52:00 PM,39.947,-0.100
808,01/09/18 05:54:00 PM,39.947,-0.094
809,01/09/18 05:56:00 PM,39.947,-0.094
810,01/09/18 05:58:00 PM,39.947,-0.096
811,01/09/18 06:00:00 PM,39.947,-0.095
812,01/09/18 06:02:00 PM,39.947,-0.097
813,01/09/18 06:04:00 PM,39.760,-0.102
814,01/09/18 06:06:00 PM,39.760,-0.097
815,01/09/18 06:08:00 PM,39.760,-0.099
816,01/09/18 06:10:00 PM,39.760,-0.094
817,01/09/18 06:12:00 PM,39.760,-0.094
818,01/09/18 06:14:00 PM,39.573,-0.097
819,01/09/18 06:16:00 PM,39.573,-0.096
820,01/09/18 06:18:00 PM,39.573,-0.100
821,01/09/18 06:20:00 PM,39.573,-0.090
822,01/09/18 06:22:00 PM,39.573,-0.095
823,01/09/18 06:24:00 PM,39.384,-0.099
824,01/09/18 06:26:00 PM,39.384,-0.097
825,01/09/18 06:28:00 PM,39.384,-0.097
826,01/09/18 06:30:00 PM,39.384,-0.099
827,01/09/18 06:32:00 PM,39.384,-0.094
828,01/09/18 06:34:00 PM,39.384,-0.097
829,01/09/18 06:36:00 PM,39.196,-0.099
830,01/09/18 06:38:00 PM,39.196,-0.101
831,01/09/18 06:40:00 PM,39.196,-0.099
832,01/09/18 06:42:00 PM,39.196,-0.098
833,01/09/18 06:44:00 PM,39.196,-0.099
834,01/09/18 06:46:00 PM,39.196,-0.101
835,01/09/18 06:48:00 PM,39.007,-0.103
836,01/09/18 06:50:00 PM,39.007,-0.099
837,01/09/18 06:52:00 PM,39.007,-0.102
838,01/09/18 06:54:00 PM,39.196,-0.098
839,01/09/18 06:56:00 PM,39.196,-0.096
840,01/09/18 06:58:00 PM,39.007,-0.098
841,01/09/18 07:00:00 PM,39.007,-0.101
842,01/09/18 07:02:00 PM,39.007,-0.105
843,01/09/18 07:04:00 PM,39.007,-0.096
844,01/09/18 07:06:00 PM,39.007,-0.100
845,01/09/18 07:08:00 PM,39.007,-0.100
846,01/09/18 07:10:00 PM,38.818,-0.101
847,01/09/18 07:12:00 PM,38.818,-0.103
848,01/09/18 07:14:00 PM,38.818,-0.100
849,01/09/18 07:16:00 PM,38.818,-0.105
850,01/09/18 07:18:00 PM,38.818,-0.105
851,01/09/18 07:20:00 PM,38.818,-0.100
852,01/09/18 07:22:00 PM,38.818,-0.100
853,01/09/18 07:24:00 PM,38.818,-0.100
854,01/09/18 07:26:00 PM,38.629,-0.101
855,01/09/18 07:28:00 PM,38.629,-0.096
856,01/09/18 07:30:00 PM,38.629,-0.104
857,01/09/18 07:32:00 PM,38.629,-0.101
858,01/09/18 07:34:00 PM,38.629,-0.106
859,01/09/18 07:36:00 PM,38.629,-0.102
860,01/09/18 07:38:00 PM,38.629,-0.102
861,01/09/18 07:40:00 PM,38.629,-0.102
862,01/09/18 07:42:00 PM,38.629,-0.102
863,01/09/18 07:44:00 PM,38.818,-0.101
864,01/09/18 07:46:00 PM,38.818,-0.106
865,01/09/18 07:48:00 PM,38.818,-0.101
866,01/09/18 07:50:00 PM,38.818,-0.094
867,01/09/18 07:52:00 PM,38.818,-0.100
868,01/09/18 07:54:00 PM,38.818,-0.098
869,01/09/18 07:56:00 PM,38.629,-0.104
870,01/09/18 07:58:00 PM,38.629,-0.100
871,01/09/18 08:00:00 PM,38.629,-0.100
872,01/09/18 08:02:00 PM,38.629,-0.101
873,01/09/18 08:04:00 PM,38.629,-0.101
874,01/09/18 08:06:00 PM,38.629,-0.092
875,01/09/18 08:08:00 PM,38.629,-0.095
876,01/09/18 08:10:00 PM,38.629,-0.100
877,01/09/18 08:12:00 PM,38.629,-0.097
878,01/09/18 08:14:00 PM,38.629,-0.092
879,01/09/18 08:16:00 PM,38.440,-0.098
880,01/09/18 08:18:00 PM,38.440,-0.098
881,01/09/18 08:20:00 PM,38.440,-0.098
882,01/09/18 08:22:00 PM,38.440,-0.101
883,01/09/18 08:24:00 PM,38.440,-0.101
884,01/09/18 08:26:00 PM,38.440,-0.096
885,01/09/18 08:28:00 PM,38.440,-0.101
886,01/09/18 08:30:00 PM,38.440,-0.095
887,01/09/18 08:32:00 PM,38.440,-0.104
888,01/09/18 08:34:00 PM,38.440,-0.097
889,01/09/18 08:36:00 PM,38.250,-0.100
890,01/09/18 08:38:00 PM,38.250,-0.098
891,01/09/18 08:40:00 PM,38.250,-0.100
892,01/09/18 08:42:00 PM,38.250,-0.107
893,01/09/18 08:44:00 PM,38.250,-0.098
894,01/09/18 08:46:00 PM,38.250,-0.098
895,01/09/18 08:48:00 PM,38.250,-0.103
896,01/09/18 08:50:00 PM,38.250,-0.106
897,01/09/18 08:52:00 PM,38.250,-0.093
898,01/09/18 08:54:00 PM,38.250,-0.109
899,01/09/18 08:56:00 PM,38.250,-0.104
900,01/09/18 08:58:00 PM,38.250,-0.106
901,01/09/18 09:00:00 PM,38.250,-0.100
902,01/09/18 09:02:00 PM,38.250,-0.106
903,01/09/18 09:04:00 PM,38.250,-0.097
904,01/09/18 09:06:00 PM,38.250,-0.102
905,01/09/18 09:08:00 PM,38.250,-0.106
906,01/09/18 09:10:00 PM,38.250,-0.097
907,01/09/18 09:12:00 PM,38.250,-0.100
908,01/09/18 09:14:00 PM,38.250,-0.100
909,01/09/18 09:16:00 PM,38.250,-0.102
910,01/09/18 09:18:00 PM,38.250,-0.106
911,01/09/18 09:20:00 PM,38.250,-0.102
912,01/09/18 09:22:00 PM,38.250,-0.107
913,01/09/18 09:24:00 PM,38.250,-0.107
914,01/09/18 09:26:00 PM,38.440,-0.106
915,01/09/18 09:28:00 PM,38.440,-0.101
916,01/09/18 09:30:00 PM,38.440,-0.101
917,01/09/18 09:32:00 PM,38.440,-0.102
918,01/09/18 09:34:00 PM,38.440,-0.101
919,01/09/18 09:36:00 PM,38.440,-0.106
920,01/09/18 09:38:00 PM,38.440,-0.104
921,01/09/18 09:40:00 PM,38.440,-0.101
922,01/09/18 09:42:00 PM,38.440,-0.104
923,01/09/18 09:44:00 PM,38.440,-0.104
924,01/09/18 09:46:00 PM,38.440,-0.109
925,01/09/18 09:48:00 PM,38.250,-0.109
926,01/09/18 09:50:00 PM,38.250,-0.104
927,01/09/18 09:52:00 PM,38.250,-0.105
928,01/09/18 09:54:00 PM,38.250,-0.104
929,01/09/18 09:56:00 PM,38.250,-0.104
930,01/09/18 09:58:00 PM,38.250,-0.104
931,01/09/18 10:00:00 PM,38.250,-0.109
932,01/09/18 10:02:00 PM,38.061,-0.100
933,01/09/18 10:04:00 PM,38.061,-0.100
934,01/09/18 10:06:00 PM,38.061,-0.111
935,01/09/18 10:08:00 PM,38.061,-0.106
936,01/09/18 10:10:00 PM,38.061,-0.107
937,01/09/18 10:12:00 PM,38.061,-0.107
938,01/09/18 10:14:00 PM,38.061,-0.106
939,01/09/18 10:16:00 PM,38.061,-0.104
940,01/09/18 10:18:00 PM,38.061,-0.109
941,01/09/18 10:20:00 PM,38.061,-0.106
942,01/09/18 10:22:00 PM,38.061,-0.109
943,01/09/18 10:24:00 PM,38.250,-0.106
944,01/09/18 10:26:00 PM,38.250,-0.105
945,01/09/18 10:28:00 PM,38.250,-0.115
946,01/09/18 10:30:00 PM,38.250,-0.106
947,01/09/18 10:32:00 PM,38.250,-0.109
948,01/09/18 10:34:00 PM,38.250,-0.109
949,01/09/18 10:36:00 PM,38.440,-0.109
950,01/09/18 10:38:00 PM,38.440,-0.109
951,01/09/18 10:40:00 PM,38.440,-0.106
952,01/09/18 10:42:00 PM,38.440,-0.106
953,01/09/18 10:44:00 PM,38.440,-0.107
954,01/09/18 10:46:00 PM,38.440,-0.104
955,01/09/18 10:48:00 PM,38.629,-0.100
956,01/09/18 10:50:00 PM,38.629,-0.106
957,01/09/18 10:52:00 PM,38.629,-0.109
958,01/09/18 10:54:00 PM,38.629,-0.110
959,01/09/18 10:56:00 PM,38.818,-0.107
960,01/09/18 10:58:00 PM,38.818,-0.102
961,01/09/18 11:00:00 PM,38.818,-0.113
962,01/09/18 11:02:00 PM,38.818,-0.106
963,01/09/18 11:04:00 PM,39.007,-0.106
964,01/09/18 11:06:00 PM,39.007,-0.106
965,01/09/18 11:08:00 PM,39.196,-0.113
966,01/09/18 11:10:00 PM,39.196,-0.116
967,01/09/18 11:12:00 PM,39.196,-0.117
968,01/09/18 11:14:00 PM,39.196,-0.110
969,01/09/18 11:16:00 PM,39.196,-0.115
970,01/09/18 11:18:00 PM,39.196,-0.119
971,01/09/18 11:20:00 PM,39.196,-0.113
972,01/09/18 11:22:00 PM,39.196,-0.106
973,01/09/18 11:24:00 PM,39.196,-0.115
974,01/09/18 11:26:00 PM,39.196,-0.117
975,01/09/18 11:28:00 PM,39.196,-0.112
976,01/09/18 11:30:00 PM,39.196,-0.117
977,01/09/18 11:32:00 PM,39.196,-0.117
978,01/09/18 11:34:00 PM,39.196,-0.112
979,01/09/18 11:36:00 PM,39.196,-0.112
980,01/09/18 11:38:00 PM,39.384,-0.114
981,01/09/18 11:40:00 PM,39.384,-0.107
982,01/09/18 11:42:00 PM,39.384,-0.118
983,01/09/18 11:44:00 PM,39.384,-0.105
984,01/09/18 11:46:00 PM,39.384,-0.109
985,01/09/18 11:48:00 PM,39.384,-0.116
986,01/09/18 11:50:00 PM,39.384,-0.112
987,01/09/18 11:52:00 PM,39.384,-0.109
988,01/09/18 11:54:00 PM,39.384,-0.118
989,01/09/18 11:56:00 PM,39.384,-0.116
990,01/09/18 11:58:00 PM,39.384,-0.112
991,01/10/18 12:00:00 AM,39.384,-0.114
992,01/10/18 12:02:00 AM,39.384,-0.115
993,01/10/18 12:04:00 AM,39.573,-0.113
994,01/10/18 12:06:00 AM,39.384,-0.117
995,01/10/18 12:08:00 AM,39.573,-0.119
996,01/10/18 12:10:00 AM,39.573,-0.111
997,01/10/18 12:12:00 AM,39.573,-0.119
998,01/10/18 12:14:00 AM,39.573,-0.111
999,01/10/18 12:16:00 AM,39.573,-0.107
1000,01/10/18 12:18:00 AM,39.573,-0.116
1001,01/10/18 12:20:00 AM,39.384,-0.112
1002,01/10/18 12:22:00 AM,39.573,-0.114
1003,01/10/18 12:24:00 AM,39.573,-0.111
1004,01/10/18 12:26:00 AM,39.573,-0.114
1005,01/10/18 12:28:00 AM,39.573,-0.109
1006,01/10/18 12:30:00 AM,39.573,-0.118
1007,01/10/18 12:32:00 AM,39.573,-0.106
1008,01/10/18 12:34:00 AM,39.573,-0.109
1009,01/10/18 12:36:00 AM,39.573,-0.111
1010,01/10/18 12:38:00 AM,39.573,-0.113
1011,01/10/18 12:40:00 AM,39.573,-0.117
1012,01/10/18 12:42:00 AM,39.573,-0.115
1013,01/10/18 12:44:00 AM,39.573,-0.111
1014,01/10/18 12:46:00 AM,39.573,-0.110
1015,01/10/18 12:48:00 AM,39.573,-0.110
1016,01/10/18 12:50:00 AM,39.573,-0.108
1017,01/10/18 12:52:00 AM,39.573,-0.109
1018,01/10/18 12:54:00 AM,39.573,-0.114
1019,01/10/18 12:56:00 AM,39.573,-0.114
1020,01/10/18 12:58:00 AM,39.384,-0.111
1021,01/10/18 01:00:00 AM,39.384,-0.117
1022,01/10/18 01:02:00 AM,39.384,-0.113
1023,01/10/18 01:04:00 AM,39.384,-0.115
1024,01/10/18 01:06:00 AM,39.384,-0.112
1025,01/10/18 01:08:00 AM,39.384,-0.114
1026,01/10/18 01:10:00 AM,39.384,-0.119
1027,01/10/18 01:12:00 AM,39.384,-0.114
1028,01/10/18 01:14:00 AM,39.384,-0.119
1029,01/10/18 01:16:00 AM,39.384,-0.114
1030,01/10/18 01:18:00 AM,39.384,-0.114
1031,01/10/18 01:20:00 AM,39.384,-0.118
1032,01/10/18 01:22:00 AM,39.384,-0.118
1033,01/10/18 01:24:00 AM,39.384,-0.118
1034,01/10/18 01:26:00 AM,39.384,-0.114
1035,01/10/18 01:28:00 AM,39.384,-0.114
1036,01/10/18 01:30:00 AM,39.384,-0.114
1037,01/10/18 01:32:00 AM,39.384,-0.118
1038,01/10/18 01:34:00 AM,39.384,-0.114
1039,01/10/18 01:36:00 AM,39.384,-0.114
1040,01/10/18 01:38:00 AM,39.384,-0.120
1041,01/10/18 01:40:00 AM,39.384,-0.118
1042,01/10/18 01:42:00 AM,39.573,-0.113
1043,01/10/18 01:44:00 AM,39.573,-0.117
1044,01/10/18 01:46:00 AM,39.573,-0.112
1045,01/10/18 01:48:00 AM,39.573,-0.113
1046,01/10/18 01:50:00 AM,39.573,-0.119
1047,01/10/18 01:52:00 AM,39.573,-0.123
1048,01/10/18 01:54:00 AM,39.573,-0.108
1049,01/10/18 01:56:00 AM,39.573,-0.116
1050,01/10/18 01:58:00 AM,39.573,-0.112
1051,01/10/18 02:00:00 AM,39.573,-0.120
1052,01/10/18 02:02:00 AM,39.573,-0.113
1053,01/10/18 02:04:00 AM,39.573,-0.117
1054,01/10/18 02:06:00 AM,39.384,-0.107
1055,01/10/18 02:08:00 AM,39.384,-0.116
1056,01/10/18 02:10:00 AM,39.384,-0.125
1057,01/10/18 02:12:00 AM,39.384,-0.115
1058,01/10/18 02:14:00 AM,39.384,-0.121
1059,01/10/18 02:16:00 AM,39.384,-0.116
1060,01/10/18 02:18:00 AM,39.384,-0.115
1061,01/10/18 02:20:00 AM,39.573,-0.117
1062,01/10/18 02:22:00 AM,39.573,-0.115
1063,01/10/18 02:24:00 AM,39.573,-0.119
